gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
ThreeFingerGripper,Cylinder,0.7368042700916002,0.0020615880439710443,1.831575116016113,3.141591231971692,7.93957541043591e-06,-5.233977052322061e-07,0
ThreeFingerGripper,Cylinder,0.3669434887601216,1.4566035464831346,1.2927199525990303,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,-0.5206540933692135,0.06243248166439656,1.9022745249896078,3.141591231971692,7.939575410435555e-06,-5.233977052322623e-07,0
ThreeFingerGripper,Cylinder,-0.5203339320074342,-0.9229834325825073,1.6685195318242925,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cylinder,-0.04606598615270835,-0.9854257357831478,1.7120171612304378,3.141591231971692,7.939575410435618e-06,-5.233977052322063e-07,1
ThreeFingerGripper,Cylinder,0.32951768732291725,-0.2763858512605531,1.9254530317650673,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Cylinder,0.086490727521339,-0.7431936827075846,1.8270159602437608,3.141591231971692,7.93957541043585e-06,-5.233977052322142e-07,1
ThreeFingerGripper,Cylinder,-0.9408370168701287,1.2200048128830223,1.247552424593587,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cylinder,0.16960746729557677,-1.677389214917565,1.048160561166466,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,0
ThreeFingerGripper,Cylinder,-0.03457594116930768,-1.0507421654118039,1.6736381553318376,3.141591231971692,7.93957541043587e-06,-5.233977052321988e-07,0
ThreeFingerGripper,Cylinder,0.2199666495292528,0.07443014555034046,1.9587160927031348,3.141591231971692,7.9395754104358e-06,-5.233977052322123e-07,0
ThreeFingerGripper,Cylinder,-0.17628159691561154,0.02499998256606309,1.9643022708423639,3.141591231971692,7.939575410435987e-06,-5.233977052322074e-07,1
ThreeFingerGripper,Cylinder,1.6346114663605114,-0.47843380013292114,1.0206452380452782,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cylinder,0.27350703215702254,1.4886095999513609,1.279620575638031,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Cylinder,-0.9443346130871616,-0.7442761817023027,1.57045601332326,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Cylinder,0.021797525214430315,0.14885841463652552,1.9665765971408384,3.141591231971692,7.939575410435885e-06,-5.233977052321717e-07,1
