gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
TwoFingerGripper,Cube,-1.283984296187321,0.4344337152860616,1.431834452265024,-0.07897243154492256,0.8610903546457784,-0.27080828362693515,0
TwoFingerGripper,Cube,-0.21726624698613467,-1.3850555966382891,1.3875683999965793,0.014325162503869634,0.7174335183550609,1.3647355922045699,0
TwoFingerGripper,Cube,-0.7148458277242605,0.40789239761162216,1.7840440799581707,0.10000752937619223,1.0994915479133336,-0.44782635135862403,0
TwoFingerGripper,Cube,0.4367156460914121,0.886696359170549,1.6999304868363385,-0.10237028571711482,1.1298396847352037,-2.09239061840915,0
TwoFingerGripper,Cube,1.357461521650712,0.049400494779956915,1.4291821003009193,0.020670874392122635,0.7486529528615121,3.118074912590382,0
TwoFingerGripper,Cube,-0.18394399119628493,0.19208522397581324,1.9434768528835775,-0.08159775415403009,1.5271536674191746,-0.7537461613543152,0
TwoFingerGripper,Cube,-0.309881226020185,-1.467067829501412,1.2847513789955665,-0.00571982482126671,0.8006782762563803,1.4004457093446752,1
TwoFingerGripper,Cube,-1.3098641812114653,-0.2653676126843978,1.4491352526190582,-0.08524413195980893,0.7532894524491032,0.24087640155150777,0
TwoFingerGripper,Cube,-0.2550695721735207,0.36591939384497363,1.9108649862580138,0.13956160040282964,1.2692804865943679,-1.060118182901945,1
TwoFingerGripper,Cube,1.020497430176982,0.1302690843897916,1.6763524168440018,0.09798901116500307,0.9906537346904929,-3.0611807639206634,0
TwoFingerGripper,Cube,-0.840676476547481,-0.46864080672533726,1.7144184172000638,0.06428247963466821,0.9822638261056519,0.4507064067728582,0
TwoFingerGripper,Cube,-0.6707008513182912,-1.1162851444054334,1.4791544001881507,0.13145875382448685,0.9304314067717008,1.0963650367378386,1
TwoFingerGripper,Cube,1.4792875761548046,0.1638438799039687,1.297226506401553,-0.006606964324057669,0.6548045693261579,-3.1170188915819748,0
TwoFingerGripper,Cube,-0.1392743732523116,-0.0413827988841427,1.9559542860053403,-0.1250198053579514,1.415027894697518,0.27768440117599197,0
TwoFingerGripper,Cube,-1.2712264501885677,-0.053276129311332104,1.5043346092279712,-0.05498251580152842,0.8710793285149216,-0.03475430071584257,0
TwoFingerGripper,Cube,-0.20852407746759072,0.04267409468698774,1.949880653935987,0.1376226425042761,1.4734343930300262,-0.16279749023394163,0
TwoFingerGripper,Cube,0.10719896398315294,0.7829898335581329,1.7984745347858921,0.1438183523194947,1.259963399182709,-1.625513699054157,0
TwoFingerGripper,Cube,-0.14281754099902397,1.62190501961873,1.1227151043507535,-0.03140074266258171,0.5214069060491899,-1.4490894886366772,0
TwoFingerGripper,Cube,0.6347909737589545,-0.6611488466349441,1.7388558696290393,-0.11292191553920543,1.18967469749961,2.3331157596500747,0
TwoFingerGripper,Cube,0.23691212741138612,-0.12925885935505033,1.942946291630259,-0.1361971670300898,1.4050015143592285,2.689257472893062,0
TwoFingerGripper,Cube,-0.13963890939823587,1.0147869527154698,1.6790013732148155,0.004248440487474205,0.9658343778333935,-1.413195741801261,0
TwoFingerGripper,Cube,0.31722807866710945,0.836718650591655,1.7498885713546384,0.05500225843666592,1.0621860450961391,-1.9802771838224604,0
TwoFingerGripper,Cube,0.9293815317076018,-0.08550437680143673,1.7301194714372448,0.08320001705597571,1.0080349622527487,3.0935948095725543,0
TwoFingerGripper,Cube,1.307268251496204,0.01709547535894568,1.4747635693256664,-0.05834238070442326,0.9042516413931929,3.1044188818402674,0
TwoFingerGripper,Cube,0.022064400338063714,-1.280447108370811,1.497457556674162,0.01622582703954843,0.8143655422056857,1.5108297535776745,0
TwoFingerGripper,Cube,0.11183173399411667,1.3779039099826145,1.4065326564315548,-0.09039609871458074,0.7255985688646278,-1.6514618502173148,0
TwoFingerGripper,Cube,0.5734500128439662,0.747651404368603,1.7253737815645946,-0.07478404729361324,1.0409448487647757,-2.277516814511156,1
TwoFingerGripper,Cube,-0.35392082179584483,-0.04668504110559443,1.9291209951312374,-0.09125633522353029,1.4715331136067826,0.060433505388927757,1
TwoFingerGripper,Cube,0.8170215872227187,1.4836507766953226,1.024843956428821,0.05220696960723299,0.5851665776165904,-2.129438347045219,1
TwoFingerGripper,Cube,-0.6410249891353509,0.5782690677376864,1.7653151744744682,0.08148145440395474,1.1296544958054122,-0.785958025364272,1
TwoFingerGripper,Cube,-0.24176333348555962,0.09984762435747076,1.944060201839125,-0.12649248522045614,1.4287937473822911,-0.4294453486909907,0
TwoFingerGripper,Cube,-0.24727388579843512,-0.5533694218672957,1.8671867622735099,-0.047426595355199386,1.3045989387819348,1.05350512725492,1
TwoFingerGripper,Cube,-0.5671775176497553,0.09339473890970507,1.8768553709687177,0.0032541496191613077,1.3572557952588855,-0.20149057766611603,0
TwoFingerGripper,Cube,-0.3195213857078747,0.42668857498409113,1.8888909320197966,0.02357450939589599,1.2902519284751872,-0.9136750001144528,0
TwoFingerGripper,Cube,0.6256937293814376,0.27754788981796735,1.8404605137565389,-0.03657017921603535,1.1869703468355826,-2.82130697187962,0
TwoFingerGripper,Cube,-0.0344894611939798,-1.086289590268716,1.640162609516581,0.019662335287219796,0.984919771790889,1.4960752961884292,0
TwoFingerGripper,Cube,0.4617652585090019,0.08744190739251538,1.9052363552989737,0.044827864848448654,1.3851874366904136,-3.0343736208403445,0
TwoFingerGripper,Cube,0.8869424227250932,-1.0990460467278624,1.3773710927230196,-0.026915114712086137,0.7871368949925094,2.2319938871186764,0
TwoFingerGripper,Cube,-0.8494740882984009,1.4410397055560888,1.0575043906743868,0.14597616166771238,0.5518871976816695,-0.9676579529160056,0
TwoFingerGripper,Cube,0.03626038987722767,-0.13375942938674842,1.9564313681162466,0.13910142036613093,1.5255009335125962,1.8815311681371378,1
TwoFingerGripper,Cube,0.9946522159221595,0.3060864309361988,1.6691550887282747,-0.09313612551383278,1.0520288561973692,-2.7653038501800062,0
TwoFingerGripper,Cube,-0.39165602245102016,0.11211897017348062,1.9193079157822188,-0.12485840670989568,1.414917494575221,-0.3510329963570139,0
TwoFingerGripper,Cube,-0.29477730634104266,-0.9595134259428503,1.6911058868072912,0.04512408846439998,0.9784942032918927,1.2682261940259318,0
TwoFingerGripper,Cube,0.021622562613436667,0.00015592375595215003,1.9611218499342007,-3.0565353861410376,1.5361802852131536,-0.04938403266954553,0
TwoFingerGripper,Cube,1.1769407031847032,0.08338262399418822,1.576125114350288,-0.07559170097226751,0.962003904518516,-3.0547634621747317,0
TwoFingerGripper,Cube,0.053186717526661945,-0.12525558298250083,1.9566039234499946,-0.12176101402738869,1.442144938651486,1.960686020881576,1
TwoFingerGripper,Cube,0.0231846776485961,0.01084692703971814,1.9610749421910414,-0.06663162490526234,1.541255958394716,-2.7374531156570026,1
TwoFingerGripper,Cube,0.5393842367137359,-0.9361100531176437,1.6443199942339588,-0.03379745494885699,1.000209189056757,2.011338170739596,1
TwoFingerGripper,Cube,0.20347710853633044,1.2996852359957407,1.4676966061950887,0.0269237662738217,0.7568399982849102,-1.7675760739500002,0
TwoFingerGripper,Cube,-0.27880630792100913,0.38436377126716736,1.9040540914302992,0.14455853855133946,1.3635791307135892,-1.0288688234633565,1
TwoFingerGripper,Cube,0.7497004047097053,-0.9141039835189595,1.5744229331647566,-0.04290894674095487,0.9262873577362554,2.292798418805308,1
TwoFingerGripper,Cube,-0.04844011403817895,0.15024209557436083,1.954999231150647,0.030019447526895948,1.4120981217321624,-1.271805982094039,0
TwoFingerGripper,Cube,0.053926169188996474,1.5418956021773507,1.2338934929799172,0.025911103621043007,0.6294009188586841,-1.512178088758347,0
TwoFingerGripper,Cube,-0.8996529816259836,0.5095660287997174,1.6732454377636372,0.11164125759586915,0.9854507768999718,-0.5176269331203176,0
TwoFingerGripper,Cube,1.600028081127463,0.4153772232095126,1.087014852621368,-0.07344003737387725,0.6483389071006284,-2.971479672412543,0
