gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
TwoFingerGripper,Duck,0.7018760969266062,-0.14622585995747514,1.8434677991648651,-0.09848717346171013,1.1055685305102787,2.9451049819449366,1
TwoFingerGripper,Duck,-0.12577587078927996,-0.5240262169628478,1.9024139373963558,-0.05277557384984466,1.231655824573752,1.2466569908693876,0
TwoFingerGripper,Duck,0.005911773508929305,0.22185665866777615,1.964035779608442,-0.05662062982938978,1.5125481271101495,-1.5313714611549571,0
TwoFingerGripper,Duck,-0.91924670747003,-0.28409406759079514,1.7297491167662709,-0.1345786083361775,1.1410134345319887,0.28252397961320663,0
TwoFingerGripper,Duck,-0.1425815634567202,0.019873070354420416,1.9711999125604933,0.04198849571577397,1.4918058005654533,-0.05435358552561394,0
TwoFingerGripper,Duck,-0.274956142473759,-0.9819144246281485,1.6969234924186394,-0.12863230342852608,1.066323274743227,1.3265485147148204,1
TwoFingerGripper,Duck,-0.15822979583819324,0.4435937356433035,1.9201438951924268,-0.006433172336432734,1.3821203390272465,-1.1740693821484263,1
TwoFingerGripper,Duck,-0.39263422004595644,-0.7089256821678336,1.8048468782593803,0.019750685934195916,1.1175618756898136,1.1023995509136442,1
TwoFingerGripper,Duck,0.07827948659120348,-0.21101416351013938,1.9636837270461902,0.12609883003620348,1.4941881737694416,1.8539067744232804,1
TwoFingerGripper,Duck,-0.7058564554701117,-0.5608523561075435,1.7616640222266315,-0.039406044640038954,1.0464981962261557,0.7090661395247959,0
TwoFingerGripper,Duck,-0.339461910883119,-0.29690225464747116,1.9248781005373137,0.029470371956929062,1.328311305560668,0.7007591903906336,0
TwoFingerGripper,Duck,0.7847005928984295,0.5238890289985305,1.7398460806354548,-0.06229006143000329,1.1138663498111643,-2.5651168294356643,0
TwoFingerGripper,Duck,0.9625396166215411,0.10276718760387481,1.7265181558258302,-0.09501645449719287,0.9655747492325952,-3.002089660490588,1
TwoFingerGripper,Duck,0.6920736978670735,-0.45014390183418557,1.7980365495829935,-0.0725793637859986,1.0742328319960877,2.5043335566471447,1
TwoFingerGripper,Duck,1.3492860831685765,-0.4721465228053982,1.3751388917577296,-0.06807783343968651,0.7598193664862021,2.865043053881043,1
TwoFingerGripper,Duck,0.04615018230172424,-0.0126732227129307,1.9758150545408026,0.026693574788790968,1.4604695607196496,2.8991002214194106,1
TwoFingerGripper,Duck,0.19234866607660947,-1.0704099044280035,1.654846751894357,0.024566574630824078,0.9111920463049094,1.751710450878354,0
TwoFingerGripper,Duck,-0.001972213422227104,0.06316651235167106,1.975389028401316,0.06738952196165485,1.4429574208651865,-1.4976536165648475,0
TwoFingerGripper,Duck,1.6386848724967773,-0.45256045692618196,1.0299060075381532,0.14939686988399198,0.6229379663148836,2.879396549845457,1
TwoFingerGripper,Duck,0.7018913300294931,0.14196478379120292,1.8437909071700056,0.06417800574245607,1.2913431641897444,-2.9292887187620975,0
TwoFingerGripper,Duck,-0.859770152957826,0.569121889528419,1.6901250368333958,0.06413397009524292,1.0276311037821515,-0.5880216843752839,0
TwoFingerGripper,Duck,1.1980161779949443,-0.43371350756254995,1.5180263596700063,0.14220764274808087,0.9580901036912602,2.738766828814371,0
TwoFingerGripper,Duck,-0.14175720559529809,-1.1571157717584777,1.6014994327728849,0.04498146593532013,0.9335565412704189,1.4573753366461168,1
TwoFingerGripper,Duck,-0.30692681461010324,-1.552562126552169,1.1992315268821785,0.11035140757446667,0.6177625467780149,1.4528953506334343,0
TwoFingerGripper,Duck,0.011493041246538745,0.3742974769887078,1.9410173075361077,-0.05408684703779799,1.3257620170828972,-1.5852553267580365,1
TwoFingerGripper,Duck,0.6538043474140989,-0.8856904845795128,1.6461458454114952,-0.0725663820425815,1.0155093916225522,2.1193486786624667,1
TwoFingerGripper,Duck,-1.2194776003057837,-0.8867688383291388,1.2903571228348265,0.09335604190062696,0.7597415875328664,0.6344568121378522,0
TwoFingerGripper,Duck,-1.1538063199432227,1.2613750562691806,1.014493691542189,-0.12294989351949262,0.528298438133,-0.7564848797088476,0
TwoFingerGripper,Duck,-0.244008237539354,-0.1192401097811138,1.9578623919923746,0.14207765698878333,1.4469380749527394,0.44229139488478536,0
TwoFingerGripper,Duck,-1.011462475827763,-0.6002272238106084,1.5940006159086584,0.06525567619503528,0.9403518350127384,0.4528284152911906,0
TwoFingerGripper,Duck,-0.3029873326981011,0.48583348465376924,1.8926770145783613,-0.1482999375605638,1.2643789838602022,-0.9298423687154834,0
TwoFingerGripper,Duck,-0.07649286863837569,-0.12108072919126334,1.9712532435475754,0.1456134572168855,1.4038810176529315,1.0851444064691944,0
TwoFingerGripper,Duck,-0.5712386379184535,-0.9083471584231956,1.664164992286669,-0.07031142138659961,1.0872617248343455,1.1056863442170006,1
TwoFingerGripper,Duck,0.648071853244026,-0.4532532125884977,1.8133865022651319,-0.12720522995745454,1.0676747628347085,2.6075206776520843,1
TwoFingerGripper,Duck,0.20415646534121304,-0.7958305892951256,1.7998387982305093,0.14883968936851588,1.1696338214616786,1.7713317253835816,1
TwoFingerGripper,Duck,-1.12379019396002,-0.7078348985816805,1.4717356826735541,0.044892938296912856,0.8506090010134885,0.5636564169392725,1
TwoFingerGripper,Duck,0.2240840747209773,0.08696633407644552,1.9618909941588625,-0.09848208065970808,1.387461256896823,-2.8551775226163167,1
TwoFingerGripper,Duck,-1.640737653672139,0.21325466632460932,1.0999989868699782,0.05754686057958763,0.6320403546590577,-0.16161796643700782,0
TwoFingerGripper,Duck,0.37646771264112566,0.6161866829678906,1.8414845340362143,-0.0271997466355487,1.1452753406184835,-2.135528430873986,1
TwoFingerGripper,Duck,0.10863913053447527,0.6209739164463818,1.874436469274411,0.03209178228854244,1.3399454535154285,-1.713216740051632,0
TwoFingerGripper,Duck,-1.0230430775024562,1.3065760204785808,1.0927398476679901,-0.019565416608211563,0.5296558930738144,-0.8132854068502852,0
TwoFingerGripper,Duck,1.3111319407517317,0.26424306569840017,1.463367418786391,-0.009823685027944696,0.8592938232338767,-3.0173166527058224,1
TwoFingerGripper,Duck,-0.6290868382876935,0.33267031338379566,1.8454999069427986,0.13702864169225984,1.129026778713761,-0.4241118931364403,0
TwoFingerGripper,Duck,-0.20193531477504054,1.0244758042269477,1.6821636684487034,0.1208557618734607,0.9557210468373635,-1.345501848656782,0
TwoFingerGripper,Duck,0.11804409691045767,0.09003377671554956,1.970870016624,-0.08420712931918062,1.4969404776441648,-2.4259453414175205,1
TwoFingerGripper,Duck,0.14827826016583548,-0.09064508037961098,1.9688226864517973,-2.994287100015521,1.5582081784335828,-0.5524125934828279,0
TwoFingerGripper,Duck,0.8648717253902578,0.8340927656666334,1.575226818655566,-0.021897198966782203,0.87149818245798,-2.276325039641555,0
TwoFingerGripper,Duck,1.321660072528963,-0.5992194801774474,1.3526691208312367,0.05701236015619143,0.8335732348574596,2.659830490087913,0
TwoFingerGripper,Duck,0.0029910023193586814,0.013385714350794975,1.9763407139734843,-0.028894329624178667,1.4846973714338103,-1.8492118866397145,1
TwoFingerGripper,Duck,0.7682679452318129,-0.9331148832915729,1.569830828411075,0.13347364425349084,0.8728479034354147,2.2180389705534993,0
TwoFingerGripper,Duck,-0.9129203870052149,-0.058259037927645016,1.7549214894496172,-0.04479775620239133,1.136559042949338,0.06805016113044861,0
TwoFingerGripper,Duck,0.5699610730819825,1.1610213284903403,1.5018954710160688,0.0972083270880337,0.8487042854710977,-2.0540373086277204,1
TwoFingerGripper,Duck,1.071009457301708,1.2336775634568262,1.1300682296564952,0.10855052571017305,0.6709817631450248,-2.201996164790937,0
TwoFingerGripper,Duck,0.3276923065767756,-0.36457459306139084,1.9153831178296816,-0.08530616952947893,1.2637687667696589,2.2180493411061244,1
TwoFingerGripper,Duck,0.4425249482733126,-0.6951748785096222,1.7987223946419926,0.11691257374750888,1.2044854456427858,2.1775366427483083,1
