gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
ThreeFingerGripper,Cube,0.025261751286208924,-1.0154843424591027,1.6799269862102664,3.141591231971692,7.939575410435726e-06,-5.233977052321926e-07,0
ThreeFingerGripper,Cube,1.2209711634580276,-0.0705683918283769,1.5395763382902488,3.141591231971692,7.939575410435836e-06,-5.233977052322386e-07,1
ThreeFingerGripper,Cube,0.014888311160491684,-0.00247800540928435,1.9570371516998788,3.141591231971692,7.939575410435874e-06,-5.233977052321899e-07,1
ThreeFingerGripper,Cube,-0.1369045741430519,-0.31050029985448235,1.9280955130351254,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Cube,0.8184313935076794,-1.474819914746604,1.0318388403600878,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,1.5905133616964375,0.4428333465499543,1.0858840165887114,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Cube,-0.43067801766748215,-0.3802118434514809,1.8728067933279784,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Cube,0.6121147745091493,1.1959612969361475,1.4386448587372926,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Cube,0.01696943032827267,-0.33254472590953,1.9291808053389874,3.141591231971692,7.939575410435686e-06,-5.233977052321854e-07,1
ThreeFingerGripper,Cube,-0.14791606759430523,-0.44354131755270954,1.90167420040524,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Cube,0.3546489224654699,-0.1928563824943953,1.9159281073278824,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,1
