gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
ThreeFingerGripper,Duck,0.8810681300410889,0.9092287937249433,1.5204751786550748,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Duck,0.21977389086343588,-0.35407819628302406,1.928343323244723,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Duck,0.4947602224153464,0.09406067489550793,1.907796033735119,3.141591231971692,7.93957541043569e-06,-5.233977052321948e-07,1
ThreeFingerGripper,Duck,-0.13770758200990096,-1.36644341387504,1.4261580290930518,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,0
ThreeFingerGripper,Duck,0.3164167416616252,1.5654217650615063,1.1761266832391701,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,0
ThreeFingerGripper,Duck,0.2677719043908438,-1.1617308060888705,1.5780698563894622,3.141591231971692,7.939575410435982e-06,-5.233977052322054e-07,1
ThreeFingerGripper,Duck,1.401597331403232,0.8123850636283425,1.1450841999482888,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Duck,-0.3071018710272289,0.7931306229376629,1.7823901474343304,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Duck,-0.024809164858539717,-0.9487891293344807,1.7326928868167333,3.141591231971692,7.93957541043575e-06,-5.233977052321979e-07,1
ThreeFingerGripper,Duck,0.9364930824459582,1.2744689759567183,1.196461327673117,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Duck,1.0207308363940795,-0.6106729439072097,1.580094899703908,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Duck,-0.24320976798675384,0.34268857930372687,1.9275981926440908,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Duck,0.6478087209509998,-1.4337566833534392,1.2070246828843405,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Duck,-1.3132813562878898,0.9930550891391423,1.1076431878096686,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Duck,1.120221366284435,0.05314410353776703,1.6282262824349343,3.141591231971692,7.93957541043533e-06,-5.23397705232316e-07,1
ThreeFingerGripper,Duck,-1.004930610157664,-0.433394510156553,1.6462452304213406,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Duck,-1.0686415605081503,0.15405282193068084,1.6557728828331815,3.141591231971692,7.939575410435636e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Duck,-0.07154381851423604,-0.050557192795938455,1.9703235335907052,3.141591231971692,7.939575410435445e-06,-5.233977052321841e-07,1
ThreeFingerGripper,Duck,0.22308765179312157,-1.4850652577029275,1.2931567260687318,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,0
ThreeFingerGripper,Duck,0.2976545578988077,-0.008553826905362112,1.9499510493486372,3.141591231971692,7.939575410436007e-06,-5.233977052322035e-07,0
ThreeFingerGripper,Duck,-0.5113312611531708,-1.03422388396002,1.6059263084017337,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Duck,-0.6791408325741818,0.008418751944749316,1.853385458505516,3.141591231971692,7.93957541043574e-06,-5.233977052322004e-07,1
ThreeFingerGripper,Duck,0.05346734613590594,-0.004496442161275082,1.9715232347833782,3.141591231971692,7.939575410435687e-06,-5.233977052321892e-07,1
ThreeFingerGripper,Duck,-0.03142350768471285,1.4745303656518136,1.3230847378232111,3.141591231971692,7.93957541043587e-06,-5.233977052321988e-07,0
ThreeFingerGripper,Duck,0.2901303634809502,-0.7718705841049425,1.79434082326427,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Duck,0.9456794591400922,-1.3290975954081705,1.1294768795496546,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Duck,-0.22945025894822008,0.13959376733038198,1.9541275833771046,3.141591231971692,7.939575410435899e-06,-5.233977052321848e-07,0
ThreeFingerGripper,Duck,-1.5220403115969026,-0.4299357091165311,1.1963949764032817,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Duck,-0.2567476563899735,-0.8908247422775952,1.7443919629879834,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,1
ThreeFingerGripper,Duck,-0.751342098022386,0.6612377203068347,1.7037885313973575,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Duck,0.22508318571557917,0.6917963252389232,1.8352395266857109,3.141591231971692,7.93957541043572e-06,-5.233977052321893e-07,0
ThreeFingerGripper,Duck,-0.21989760694332344,-0.7061354812421345,1.830472757706023,3.141591231971692,7.93957541043572e-06,-5.233977052321893e-07,0
ThreeFingerGripper,Duck,0.4550384151061724,0.24286336307358064,1.9045882285083362,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,1
ThreeFingerGripper,Duck,0.5088572399382878,-0.38181494701584123,1.8683659305752784,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Duck,0.17703296130968815,-0.43397803363839177,1.916548213342553,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Duck,-0.36746672205720643,-0.08686584808670222,1.93627526936819,3.141591231971692,7.93957541043569e-06,-5.233977052321948e-07,1
ThreeFingerGripper,Duck,-0.8321575540371239,1.0046814979473213,1.488201145532688,3.141591231971692,7.939575410435843e-06,-5.23397705232195e-07,0
ThreeFingerGripper,Duck,0.09107768672829261,-0.08435171339347597,1.9683868002081273,3.141591231971692,7.93957541043586e-06,-5.233977052321974e-07,1
ThreeFingerGripper,Duck,-0.7815428632365112,-0.7897341343444055,1.6352254274855145,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Duck,-0.10906683536741285,-1.105314777166093,1.635487925883358,3.141591231971692,7.93957541043593e-06,-5.233977052321968e-07,0
ThreeFingerGripper,Duck,-0.19919369642002585,-0.2563286408835398,1.9457215920764437,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,1
ThreeFingerGripper,Duck,-1.2888085509129743,0.6002183148037552,1.3789094060281295,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Duck,-0.18185099007469913,-1.2970082624775505,1.4837653081696398,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,1
ThreeFingerGripper,Duck,-0.5759391023415751,-0.8917596667617022,1.6672529471104334,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
ThreeFingerGripper,Duck,0.9965907266646602,-0.48546461360669296,1.6369146437618156,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,0
ThreeFingerGripper,Duck,-0.11955299894637555,-0.6404253414309522,1.86315881964368,3.141591231971692,7.93957541043585e-06,-5.233977052322142e-07,0
ThreeFingerGripper,Duck,-0.02621539748259139,1.2460425778498705,1.5364332927922904,3.141591231971692,7.939575410435726e-06,-5.233977052321926e-07,1
ThreeFingerGripper,Duck,-0.11451946755907935,-0.16905250809075884,1.961792410596177,3.141591231971692,7.939575410435792e-06,-5.233977052321593e-07,0
ThreeFingerGripper,Duck,1.4122493774934128,-0.831443132041368,1.1186524593888876,3.141591231971692,7.939575410435794e-06,-5.233977052322586e-07,0
ThreeFingerGripper,Duck,0.11059753920695516,-0.2011117045124351,1.9590300221238788,3.141591231971692,7.939575410435792e-06,-5.233977052321593e-07,0
ThreeFingerGripper,Duck,0.28627625632819986,-0.15479513435550263,1.9455865739603233,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,1
ThreeFingerGripper,Duck,0.15710770694824766,-1.0732281080331483,1.6525699734638772,3.141591231971692,7.939575410436043e-06,-5.233977052321917e-07,1
ThreeFingerGripper,Duck,0.2790183614493759,0.4016517814446031,1.911527718788798,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Duck,0.0539305685280531,0.37713264877788877,1.9356234981889278,3.141591231971692,7.939575410435706e-06,-5.2339770523218e-07,0
ThreeFingerGripper,Duck,-0.4256877975989853,0.7636225635870367,1.7710400585819799,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Duck,0.23601604424009068,-0.19004086095355716,1.9491550763443737,3.141591231971692,7.939575410435899e-06,-5.233977052321848e-07,1
ThreeFingerGripper,Duck,0.008398024257503653,-0.010187623156965503,1.9721995237915086,3.141591231971692,7.939575410436002e-06,-5.233977052321979e-07,1
ThreeFingerGripper,Duck,0.19983507498356323,0.47814137603883816,1.9039384653946896,3.141591231971692,7.939575410435687e-06,-5.233977052321732e-07,0
ThreeFingerGripper,Duck,-1.0131380805434484,0.32176191556558087,1.6663564823812043,3.141591231971692,7.93957541043572e-06,-5.233977052322542e-07,0
ThreeFingerGripper,Duck,0.2589846466485938,0.24498921382322247,1.9402134813866905,3.141591231971692,7.93957541043584e-06,-5.233977052321591e-07,0
ThreeFingerGripper,Duck,0.14918233001968656,-0.04873435945024666,1.9660760060263243,3.141591231971692,7.939575410435626e-06,-5.233977052322185e-07,1
ThreeFingerGripper,Duck,-0.45954797200633196,0.4985743351023792,1.8537954461801915,3.141591231971692,7.939575410435474e-06,-5.233977052322132e-07,0
ThreeFingerGripper,Duck,0.881505488473539,0.3493856880819202,1.7331741585376284,3.141591231971692,7.939575410435631e-06,-5.233977052322406e-07,1
ThreeFingerGripper,Duck,-0.26175684911165237,0.7972483510710728,1.7876985571422395,3.141591231971692,7.939575410435684e-06,-5.233977052321836e-07,0
ThreeFingerGripper,Duck,-0.16838299956495378,0.6527424862153016,1.8552126999840162,3.141591231971692,7.93957541043572e-06,-5.233977052321893e-07,0
ThreeFingerGripper,Duck,0.5109670419131365,-0.8701233782785237,1.6990314478224608,3.141591231971692,7.939575410435806e-06,-5.233977052322059e-07,0
