gripper_type,object_type,rel_x,rel_y,rel_z,roll,pitch,yaw,success
TwoFingerGripper,Cube,-0.22344736872075213,0.8402741782421086,1.7623524411409504,0.0813204960891101,1.1376346007924463,-1.3319929937727828,0
TwoFingerGripper,Cube,-0.4107747611718109,1.1091797192000323,1.5739955295893693,0.08900480351479817,0.9558964945829814,-1.19821100383103,1
TwoFingerGripper,Cube,-1.27301516422521,0.789191812585205,1.2866098934848134,-0.12161882964563482,0.6689074044001251,-0.4840244836067511,0
TwoFingerGripper,Cube,0.25126178063073157,-0.06391505103585475,1.9443631528714698,-0.09530112785159656,1.4951580507041342,2.938058003878877,0
TwoFingerGripper,Cube,0.8376482373040088,0.8669434784098168,1.5570941865940644,-0.1092034672896004,0.9594087017378305,-2.2931183629832255,1
TwoFingerGripper,Cube,1.1394694688172176,0.8179860062012342,1.386899374715047,-0.009587365175595712,0.7894104505780569,-2.5811116819581206,0
TwoFingerGripper,Cube,-0.8213839663612856,-1.394766367227263,1.1359537712949814,-0.13430128349237871,0.6772734832849895,1.0939650215642418,0
TwoFingerGripper,Cube,-0.9397387815299977,0.010892646299342673,1.726677049162202,0.1284660824266668,1.050549436285748,0.01742316157128379,0
TwoFingerGripper,Cube,-0.7585631379103498,-0.36304073018236493,1.77584154649741,-0.09361118692635415,1.1956040373862498,0.3465213288145088,0
TwoFingerGripper,Cube,0.7657182140493488,-0.4774619842633791,1.7460932921793682,0.028519238810920302,1.1407681874847215,2.6788613702925557,0
TwoFingerGripper,Cube,0.6213097159364974,-0.07517867480895173,1.8607972174422611,-0.061480463334470915,1.3303816331174092,2.9858572907907526,0
TwoFingerGripper,Cube,-0.16524969838736772,0.1888047223992961,1.9454376548331325,0.11686603135677823,1.3718661237467096,-0.9292629097606776,1
TwoFingerGripper,Cube,-0.4954523783505115,-0.07141418215781155,1.897582431495535,0.14670460079515604,1.3801160680764264,0.04718550518115666,1
TwoFingerGripper,Cube,-1.158989677625365,-0.6621354524531963,1.4506412038240708,-0.036707922934378585,0.9134745042113329,0.5242551002635565,0
TwoFingerGripper,Cube,-1.2459201366172756,0.5152890686323003,1.438452366270392,-0.01933956517005674,0.8452994871774748,-0.40322346131579573,0
TwoFingerGripper,Cube,-0.08318606786009257,0.34825077749892247,1.928928129239413,0.004177459001440923,1.337306284134669,-1.26395279511811,0
TwoFingerGripper,Cube,-1.3209749965755753,-0.27692524916720923,1.4371579144733386,-0.02560266218776114,0.8745510232013417,0.13805109364801313,0
TwoFingerGripper,Cube,-0.7361412992130654,1.0913478114095745,1.466913321991587,-0.08795456559217497,0.8793908977708662,-0.9737079782355917,0
TwoFingerGripper,Cube,1.388839116510345,0.40284024639421157,1.3428485633255964,0.12499843242126861,0.8547139414944775,-2.8453244325214424,1
TwoFingerGripper,Cube,0.5469894600999935,0.760691296161596,1.7281997766705626,-0.002197987009256865,1.0526419648609668,-2.211288382209823,1
TwoFingerGripper,Cube,0.9925140596351619,-0.7744836087929623,1.515295026056057,-0.13472168281647506,0.9359914233953985,2.4606202835216133,0
TwoFingerGripper,Cube,-0.2921234898672123,0.07929954846669475,1.9381999034714428,-0.12446342075086067,1.3276610711583414,-0.265946896117613,0
TwoFingerGripper,Cube,0.1450224356787387,0.07933611125764685,1.9543956096542083,0.07816794472321519,1.5415794482853054,-2.556420604366843,0
TwoFingerGripper,Cube,0.7957972540844153,1.2645815716533135,1.2907274398982236,-0.12293432746624337,0.7572801314823733,-2.184361876868932,0
TwoFingerGripper,Cube,0.36127998627243163,1.0002113993072452,1.6550669235963162,-0.10574815771766086,0.9387879207251886,-1.9477328161624594,0
TwoFingerGripper,Cube,-0.1694151379434599,-1.594950187367557,1.155990731153966,-0.057516329774407494,0.606652867499133,1.4069069407654278,0
TwoFingerGripper,Cube,-0.13642894652901766,-0.05311430800218604,1.9558730525562096,0.0,1.5707963267948966,0.3868521119697617,0
TwoFingerGripper,Cube,-0.15066803427928238,-1.3509062843404742,1.428328180857354,0.02164580433453768,0.8905714714607604,1.4959056714766523,1
TwoFingerGripper,Cube,-0.5904490792377687,-1.1256575704739566,1.5053452845770705,0.06758996982485681,0.8527933020279965,1.1284367953811487,0
TwoFingerGripper,Cube,-0.7977353451324409,0.9437211067108738,1.5338190166014893,-0.011572534887165824,0.9042889054622048,-0.8899177688205955,1
TwoFingerGripper,Cube,0.3268827880171799,0.11628861576427277,1.930915011586542,-0.08831450280297931,1.4066131603962264,-2.833608562959121,0
TwoFingerGripper,Cube,0.8037877441526531,-1.123730248173138,1.4073216031791729,0.1413696894763989,0.8110976042670814,2.269904775887268,1
TwoFingerGripper,Cube,-0.92432082829394,-0.6160991748641108,1.624384212175221,-0.014625438608001832,0.9270386466396955,0.5598321691555811,1
TwoFingerGripper,Cube,-0.989481854987891,-1.217531046117323,1.2016193608219468,0.13743356137223664,0.6102354631126788,0.9693123096877039,0
TwoFingerGripper,Cube,-1.4478975242520695,-0.014932881873386284,1.340865502237104,-0.07688690217930491,0.7997168141534354,0.09157454343371924,0
TwoFingerGripper,Cube,-1.0923391538412903,1.2111555144199384,1.1187781815291893,0.032756322447364074,0.6767673094006273,-0.741018050149788,1
TwoFingerGripper,Cube,-1.2208200630351815,-0.12204701750793057,1.5407015768188916,-0.13078010829413317,0.8155383704194445,0.04802740379990551,0
TwoFingerGripper,Cube,-0.42319841951403747,-1.404760766945003,1.320485039539665,-0.07836299112466823,0.7905938520752688,1.3635961761283037,0
TwoFingerGripper,Cube,0.5690133402386198,-0.34716476452234707,1.846895265246346,0.03371638757549135,1.1740662067527545,2.6821029489280375,0
TwoFingerGripper,Cube,0.32658370598863284,-0.5853976283551536,1.8455562985517027,0.06867697596929474,1.2106562252273152,2.0140098411748713,0
TwoFingerGripper,Cube,1.6051733606648804,-0.4781542633174062,1.054301770183635,0.009403297657879678,0.481602230478936,2.838100075060677,0
TwoFingerGripper,Cube,0.11031084411820445,-0.25817846421321755,1.9414345501860775,-0.11652212382798544,1.4045014064738515,2.061816545866668,0
TwoFingerGripper,Cube,-0.5087628173435343,-0.3740037057354187,1.8589430706956258,0.04936097907579681,1.1673468798812883,0.7003223357633502,1
TwoFingerGripper,Cube,-0.3655787005927533,-0.5939802589839225,1.8356825980079732,-0.09369240033441512,1.1745563154660796,1.1150906474606852,0
TwoFingerGripper,Cube,-1.078150195071455,-1.2883620308133712,1.0464647219241625,-0.11052508615059516,0.6038208731022775,0.7800317368559496,1
TwoFingerGripper,Cube,0.18044408372597429,1.4045341180245676,1.373585629458591,-0.02506995428555943,0.87148185359682,-1.7739702685284091,0
TwoFingerGripper,Cube,0.0010693842681157532,0.005378102625102998,1.9612312211882987,-2.995042949147869,1.487640367632538,1.4514134975911654,1
TwoFingerGripper,Cube,-1.4665298830076463,0.9081038831575935,0.9734824356582096,0.06727007558689634,0.484127720865312,-0.5145188892241346,1
TwoFingerGripper,Cube,-0.5295680810746528,0.2126219338203497,1.8780980399169187,0.1325099606513476,1.2425457731729252,-0.3903700255738778,0
TwoFingerGripper,Cube,0.1372782093918618,-0.6810932341072949,1.8366764610592345,0.011511986534555796,1.2017553160408927,1.6851511081376118,0
TwoFingerGripper,Cube,1.0790150231660245,0.3138385818199818,1.6156969183416887,0.13261878688378156,0.9429626191431667,-2.9292244599226502,1
TwoFingerGripper,Cube,1.002671257892371,0.8165861794506138,1.4869639088934505,0.10301431639110112,0.8613710044727939,-2.5504317256454665,0
TwoFingerGripper,Cube,-0.7132522475081949,-0.988840913026241,1.5466298577106594,0.12860923427041182,0.9900538103978684,1.0180232894228787,0
TwoFingerGripper,Cube,-0.2552215888490599,-1.683671230226977,1.0101014993427828,-0.11010962332561143,0.6117883878506067,1.3684611562992655,0
TwoFingerGripper,Cube,-0.09692537939562332,-0.15130116479921987,1.953150743578116,-0.12544296479229977,1.3836927403612984,1.0346655049265254,0
